date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-05-03,4536,174057,33840614,196.5,198.0,193.0,194.0,-1.0,1020
2024-05-06,4536,189869,36671301,194.5,194.5,192.0,193.5,-0.5,565
2024-05-07,4536,127231,24561104,193.5,194.0,192.5,192.5,-1.0,234
2024-05-08,4536,138970,26818858,193.5,194.5,191.5,193.0,0.5,285
2024-05-09,4536,151535,29084912,193.0,193.5,191.0,191.5,-1.5,901
2024-05-10,4536,1484085,295759023,196.5,201.0,196.5,201.0,9.5,1868
2024-05-13,4536,962628,195255779,203.5,205.0,197.5,204.0,3.0,2736
2024-05-14,4536,1541337,325193585,206.0,214.5,206.0,209.0,5.0,1654
2024-05-15,4536,747601,157204671,214.0,214.5,208.0,210.0,1.0,1360
2024-05-16,4536,396562,82856730,210.0,210.5,207.5,208.5,-1.5,2050
2024-05-17,4536,313163,64658739,208.5,210.0,205.0,207.0,-1.5,603
2024-05-20,4536,230472,47529969,207.5,208.0,204.5,207.0,0.0,308
2024-05-21,4536,156750,32305261,207.0,207.5,204.5,206.0,-1.0,355
2024-05-22,4536,223364,45837747,207.0,207.0,203.0,205.5,-0.5,1093
2024-05-23,4536,210797,43084011,203.5,206.0,203.5,203.5,-2.0,376
2024-05-24,4536,176645,35731847,204.0,204.0,201.5,202.0,-1.5,345
2024-05-27,4536,185055,37603902,203.0,204.0,202.0,203.5,1.5,2066
2024-05-28,4536,198565,40648328,203.5,205.5,203.0,204.5,1.0,924
2024-05-29,4536,107208,21848939,205.5,205.5,203.0,203.5,-1.0,1268
2024-05-30,4536,228882,45929820,203.0,203.0,199.0,200.5,-3.0,359
2024-05-31,4536,275049,55472449,201.0,202.5,200.0,202.5,2.0,857
2024-06-03,4536,180445,36838945,203.0,205.5,203.0,203.5,1.0,781
2024-06-04,4536,182544,37372447,203.5,206.0,203.0,204.5,1.0,1803
2024-06-05,4536,112214,22774114,205.5,205.5,202.0,202.0,-2.5,889
2024-06-06,4536,174838,35157248,204.0,204.0,200.5,200.5,-1.5,425
2024-06-07,4536,433963,89767095,200.5,209.0,200.5,207.5,7.0,540
2024-06-11,4536,322164,65163280,207.5,208.0,200.5,201.5,-6.0,3238
2024-06-12,4536,391863,80254530,201.5,207.5,200.5,205.0,3.5,488
2024-06-13,4536,261605,52882178,205.0,205.0,200.5,201.5,-3.5,745
2024-06-14,4536,170677,34340094,201.5,202.0,200.5,201.0,-0.5,398
2024-06-17,4536,140441,28234240,200.5,202.0,200.5,202.0,1.0,1616
2024-06-18,4536,161158,32481396,203.0,203.0,200.5,203.0,1.0,254
2024-06-19,4536,98183,19916698,202.0,204.0,202.0,202.0,-1.0,101
2024-06-20,4536,166140,33997241,203.0,205.5,202.5,205.0,3.0,201
2024-06-21,4536,156252,32066154,204.5,206.5,203.5,204.5,-0.5,187
2024-06-24,4536,215261,44186605,205.5,206.5,204.0,204.5,0.0,178
2024-06-25,4536,154426,31436922,206.0,206.5,202.5,203.0,-1.5,475
2024-06-26,4536,64849,13162697,203.0,204.0,202.0,202.0,-1.0,592
2024-06-27,4536,77195,15522337,201.5,202.0,200.5,200.5,-1.5,444
2024-06-28,4536,95802,19270545,201.0,203.0,200.5,200.5,0.0,750
2024-07-01,4536,74346,15007244,201.0,203.0,201.0,201.5,1.0,452
2024-07-02,4536,109516,21977377,201.5,201.5,200.0,200.0,-1.5,1222
2024-07-03,4536,108143,21645712,200.0,201.0,199.5,200.0,0.0,1244
2024-07-04,4536,60278,12115035,202.0,202.0,200.5,200.5,0.5,86
2024-07-05,4536,153521,30759963,200.5,201.5,199.5,199.5,-1.0,2335
2024-07-08,4536,515521,100980736,200.0,200.0,194.0,194.0,-5.5,9575
2024-07-09,4536,185351,35711053,194.0,194.0,191.5,192.5,-1.5,2727
2024-07-10,4536,120812,23406675,192.5,195.0,191.5,194.0,1.5,2007
2024-07-11,4536,158055,30766712,196.0,196.0,193.0,194.5,0.5,2968
2024-07-12,4536,339806,66045950,196.0,196.0,193.0,195.5,1.0,4095
2024-07-15,4536,210378,39245482,188.0,188.0,185.0,187.5,0.0,4772
2024-07-16,4536,124218,23234711,187.5,187.5,186.5,187.5,0.0,783
2024-07-17,4536,102659,19322290,187.5,189.5,187.5,187.5,0.0,1392
2024-07-18,4536,142682,26660930,187.5,187.5,185.5,187.5,0.0,880
2024-07-19,4536,125679,23184146,186.0,186.0,183.5,183.5,-4.0,3138
2024-07-22,4536,196963,35634593,183.0,183.0,179.0,180.0,-3.5,2583
2024-07-23,4536,80617,14580841,180.5,182.0,180.0,182.0,2.0,1008
2024-07-26,4536,82654,15061044,179.0,184.0,179.0,184.0,2.0,1125
2024-07-29,4536,249660,46461333,184.0,188.0,184.0,184.0,0.0,941
2024-07-30,4536,289000,52358529,182.5,183.0,179.0,182.0,-2.0,1868
2024-07-31,4536,342919,63339155,181.5,187.0,181.5,186.5,4.5,789
2024-08-01,4536,194115,36728230,185.0,191.0,185.0,191.0,4.5,337
2024-08-02,4536,284670,54459311,188.0,193.5,187.5,191.5,0.5,822
2024-08-05,4536,630017,111594896,188.0,188.0,172.5,172.5,-19.0,4720
2024-08-06,4536,357531,60985936,178.0,178.0,166.0,172.5,0.0,724
2024-08-07,4536,186081,33544460,176.0,182.5,175.5,182.0,9.5,209
2024-08-08,4536,152923,28185075,180.0,185.5,180.0,185.0,3.0,408
2024-08-09,4536,307063,58633861,189.0,194.0,189.0,189.0,4.0,1234
2024-08-12,4536,137699,26301807,191.5,192.0,189.0,190.5,1.5,591
2024-08-13,4536,120321,23120287,191.0,193.0,191.0,192.5,2.0,138
2024-08-14,4536,164836,31784302,193.5,193.5,192.0,192.5,0.0,337
2024-08-15,4536,186625,36269089,192.5,195.5,192.5,194.0,1.5,846
2024-08-16,4536,252663,49623891,196.0,197.5,195.5,197.0,3.0,801
2024-08-19,4536,1465763,305234896,199.5,212.5,198.0,210.5,13.5,2008
2024-08-20,4536,658042,139406523,212.0,213.0,208.5,213.0,2.5,821
2024-08-21,4536,471635,99237288,214.0,214.0,208.0,210.0,-3.0,8557
2024-08-22,4536,955864,205483207,210.0,218.5,208.5,216.5,6.5,2396
2024-08-23,4536,399893,85368210,216.5,217.5,211.0,212.5,-4.0,3402
2024-08-26,4536,361674,76903281,212.5,215.5,210.0,212.5,0.0,790
2024-08-27,4536,540987,116616913,215.0,218.0,211.5,216.0,3.5,767
2024-08-28,4536,308653,65936373,216.0,216.5,212.0,214.5,-1.5,1269
2024-08-29,4536,252059,54291850,211.5,216.5,211.5,215.0,0.5,400
2024-08-30,4536,1548039,348232756,216.0,232.5,216.0,226.0,11.0,2535
2024-09-02,4536,634857,141869565,226.0,230.0,219.0,220.0,-6.0,6510
2024-09-03,4536,519715,113949688,221.5,224.0,216.5,217.5,-2.5,2600
2024-09-04,4536,845547,179549656,211.5,216.0,208.5,212.5,-5.0,1255
2024-09-05,4536,509639,109088721,214.5,217.5,211.5,214.0,1.5,2257
2024-09-06,4536,522774,112965877,214.5,218.5,211.5,217.0,3.0,1181
2024-09-09,4536,262640,56653942,216.0,219.5,212.0,218.0,1.0,788
2024-09-10,4536,1315279,290634316,219.0,228.0,211.5,213.0,-5.0,6354
2024-09-11,4536,1147205,256004658,215.5,226.5,215.5,221.0,8.0,1535
2024-09-12,4536,780309,175772728,226.0,228.0,220.0,224.5,3.5,925
2024-09-13,4536,291703,65050023,227.5,227.5,221.5,221.5,-3.0,1356
2024-09-16,4536,286311,62988619,220.0,221.5,218.5,220.5,-1.0,1201
2024-09-18,4536,295482,65967617,220.5,226.5,219.5,221.0,0.5,476
2024-09-19,4536,434789,97947654,220.5,227.0,220.5,226.0,5.0,1467
2024-09-20,4536,307916,69422155,227.0,227.0,223.5,226.0,0.0,539
2024-09-23,4536,267497,60675936,227.0,228.5,224.0,228.0,2.0,548
2024-09-24,4536,230450,51723817,228.0,228.0,221.5,225.0,-3.0,801
2024-09-25,4536,312057,69370225,224.0,225.0,220.0,223.5,-1.5,1065
2024-09-26,4536,451141,99513345,224.0,225.0,217.0,217.5,-6.0,2787
2024-09-27,4536,247626,54038048,216.5,221.0,216.5,218.0,0.5,280
2024-09-30,4536,154116,33615060,220.0,220.0,216.5,217.5,-0.5,977
2024-10-01,4536,196150,42409823,217.5,218.0,215.0,218.0,0.5,1089
2024-10-04,4536,463043,97766279,218.0,218.0,208.0,209.0,-9.0,5154
2024-10-07,4536,329900,69009794,209.5,212.0,208.0,209.0,0.0,3858
2024-10-08,4536,206920,42997662,208.0,210.5,206.5,208.0,-1.0,2795
2024-10-09,4536,227611,47439334,208.5,210.0,207.0,209.5,1.5,2360
2024-10-11,4536,421424,90357188,212.5,217.5,212.0,212.5,3.0,1234
2024-10-14,4536,238545,51386385,214.0,217.0,214.0,216.5,4.0,828
2024-10-15,4536,433318,91779113,216.5,217.0,209.0,209.5,-7.0,4118
2024-10-16,4536,352104,74345641,207.5,213.0,207.5,211.5,2.0,664
2024-10-17,4536,66297,14045573,212.0,213.0,210.5,211.5,0.0,920
2024-10-18,4536,157899,33667955,210.0,215.0,210.0,214.5,3.0,309
2024-10-21,4536,121554,26273310,215.0,217.5,214.0,215.5,1.0,643
2024-10-22,4536,694136,154439254,215.5,226.0,215.5,222.0,6.5,2024
2024-10-23,4536,252327,55421093,222.0,224.0,218.0,218.5,-3.5,2923
2024-10-24,4536,131520,28614414,219.0,219.5,216.0,218.0,-0.5,1290
2024-10-25,4536,641525,143560536,219.5,226.0,218.5,222.0,4.0,1028
2024-10-28,4536,618923,140482979,224.5,229.0,223.0,228.0,6.0,829
2024-10-29,4536,477847,108984574,227.0,231.0,224.0,229.5,1.5,2628
2024-10-30,4536,485703,112177203,230.0,234.0,228.0,231.0,1.5,4096
2024-11-01,4536,302840,69418096,231.0,231.0,227.5,229.5,-1.5,4130
2024-11-04,4536,147013,33495750,229.5,230.0,225.0,228.0,-1.5,2145
2024-11-05,4536,105326,23917077,228.0,230.0,225.0,225.5,-2.5,762
2024-11-06,4536,123840,28164436,225.0,229.0,224.5,228.5,3.0,2240
2024-11-07,4536,165766,37991273,228.5,230.5,226.0,230.0,1.5,552
2024-11-08,4536,1306707,280035864,222.5,222.5,210.0,215.0,-15.0,4810
2024-11-11,4536,279645,59420672,212.5,215.5,211.0,211.5,-3.5,810
2024-11-12,4536,1047676,212877026,210.0,211.0,200.0,200.0,-11.5,1220
2024-11-13,4536,464899,95418150,201.0,207.5,201.0,204.5,4.5,552
2024-11-14,4536,694210,138907381,205.5,205.5,196.5,197.5,-7.0,791
2024-11-15,4536,521863,102070394,199.5,199.5,194.0,194.0,-3.5,616
2024-11-18,4536,429765,82148995,194.0,196.0,189.0,190.0,-4.0,510
2024-11-19,4536,182075,34904502,191.0,193.0,189.5,192.0,2.0,253
2024-11-20,4536,351690,68380228,192.0,195.5,192.0,194.0,2.0,749
2024-11-21,4536,587119,117520877,196.0,202.5,196.0,200.5,6.5,675
2024-11-22,4536,235461,47347723,203.0,203.0,200.0,200.0,-0.5,262
2024-11-25,4536,182595,36769574,201.5,203.5,200.5,200.5,0.5,216
2024-11-26,4536,76249,15191444,200.0,200.5,198.5,198.5,-2.0,117
2024-11-27,4536,169212,33298539,200.0,200.0,195.0,195.0,-3.5,277
2024-11-28,4536,168916,32937362,195.0,197.0,193.5,197.0,2.0,180
2024-11-29,4536,137203,26915775,195.0,197.5,194.5,196.0,-1.0,154
2024-12-02,4536,86174,17092483,197.5,199.0,197.5,198.5,2.5,117
2024-12-03,4536,194975,39042718,199.0,201.5,198.5,200.0,1.5,176
2024-12-04,4536,144891,29340742,200.5,203.5,200.0,202.5,2.5,339
2024-12-05,4536,138052,27860103,203.0,204.5,200.5,200.5,-2.0,199
2024-12-06,4536,71431,14444373,201.0,204.0,201.0,202.0,1.5,110
2024-12-09,4536,264181,52345076,201.5,201.5,196.0,197.0,-5.0,358
2024-12-10,4536,95151,18850827,198.0,199.0,197.0,197.5,0.5,138
2024-12-11,4536,93310,18396042,197.5,198.5,196.0,196.5,-1.0,191
2024-12-12,4536,222435,44639928,198.5,203.0,198.5,199.5,3.0,220
2024-12-13,4536,105997,21082785,200.0,200.5,197.5,199.0,-0.5,161
2024-12-16,4536,96571,19182722,200.5,201.0,197.0,197.5,-1.5,125
2024-12-17,4536,159188,31267847,197.5,199.0,195.5,196.5,-1.0,223
2024-12-18,4536,123714,24375994,196.0,199.0,194.5,199.0,2.5,154
2024-12-19,4536,136295,26958646,197.0,200.5,196.5,198.0,-1.0,164
2024-12-20,4536,93134,18433563,196.5,200.0,196.5,197.0,-1.0,120
2024-12-23,4536,140548,28153002,198.0,202.0,198.0,200.0,3.0,168
2024-12-24,4536,35803,7168616,201.0,201.0,199.5,200.0,0.0,67
2024-12-25,4536,58283,11683900,200.5,201.0,199.5,201.0,1.0,102
2024-12-26,4536,103625,20689476,201.0,201.0,198.5,200.5,-0.5,133
2024-12-27,4536,79027,15789262,200.5,201.0,199.0,200.5,0.0,93
2024-12-30,4536,465689,95844669,200.5,208.0,200.5,205.0,4.5,624
2024-12-31,4536,165290,33721316,204.5,205.0,203.0,204.5,-0.5,1617
2025-01-02,4536,879045,186603912,209.0,214.5,209.0,212.5,8.0,1142
2025-01-03,4536,278279,58864451,213.5,213.5,210.0,211.0,-1.5,1562
2025-01-06,4536,193742,41016638,210.5,213.5,210.5,211.5,0.5,342
2025-01-07,4536,195406,41670036,212.0,215.5,212.0,213.0,1.5,281
2025-01-08,4536,215631,45331340,213.0,213.0,209.0,210.0,-3.0,302
2025-01-09,4536,263006,54705114,211.5,211.5,205.0,205.0,-5.0,385
2025-01-10,4536,145087,30098967,207.5,208.5,206.5,207.5,2.5,206
2025-01-13,4536,292257,59885771,207.0,207.5,202.0,205.0,-2.5,331
2025-01-14,4536,124257,25699760,205.5,208.5,205.0,208.0,3.0,142
2025-01-15,4536,232804,47799778,208.5,208.5,202.5,203.0,-5.0,274
2025-01-16,4536,153316,31292018,204.5,205.5,203.0,203.0,0.0,209
2025-01-17,4536,173674,35108960,202.0,203.5,201.0,201.0,-2.0,209
2025-01-20,4536,69528,14016736,201.5,203.0,200.0,203.0,2.0,166
2025-01-21,4536,105287,21313660,201.5,203.5,201.0,201.5,-1.5,147
2025-01-22,4536,204833,41860241,203.0,205.5,202.5,204.0,2.5,186
2025-02-03,4536,778902,151773927,203.0,203.0,191.5,193.5,-10.5,930
2025-02-04,4536,558338,107502547,195.0,195.0,191.0,193.5,0.0,517
2025-02-05,4536,302241,59929563,195.0,201.0,195.0,200.5,7.0,301
2025-02-06,4536,348990,70283458,200.5,203.5,199.5,203.5,3.0,356
2025-02-07,4536,147925,29859701,202.0,202.5,201.0,202.0,-1.5,257
2025-02-10,4536,159930,32005331,201.5,202.0,199.0,199.0,-3.0,203
2025-02-11,4536,184947,36488115,198.0,199.5,196.5,197.0,-2.0,308
2025-02-12,4536,401345,78457378,197.0,198.0,194.0,195.5,-1.5,402
2025-02-13,4536,136787,26976544,195.5,199.0,195.5,196.5,1.0,188
2025-02-14,4536,169365,33357814,197.5,198.0,196.0,196.5,0.0,155
2025-02-17,4536,149874,29439523,196.5,198.0,195.0,196.0,-0.5,158
2025-02-18,4536,157828,31111590,195.0,198.0,195.0,196.5,0.5,290
2025-02-19,4536,247557,49329996,197.5,201.0,197.5,200.5,4.0,268
2025-02-20,4536,243107,49279703,201.5,204.0,201.0,202.0,1.5,326
2025-02-21,4536,454490,94264173,204.0,211.0,202.0,209.0,7.0,550
2025-02-24,4536,288801,59991138,207.5,209.5,206.0,206.0,-3.0,329
2025-02-25,4536,306710,64210178,205.5,213.0,204.5,210.5,4.5,692
2025-02-26,4536,224645,47471526,211.0,213.0,209.0,212.5,2.0,688
2025-02-27,4536,446761,94837123,213.0,214.5,210.5,214.0,1.5,2384
2025-03-03,4536,703246,149931409,218.0,218.0,209.0,213.0,-1.0,2312
2025-03-04,4536,368584,78819761,210.5,216.0,210.5,215.5,2.5,1359
2025-03-05,4536,458618,99964923,216.5,221.0,215.0,216.5,1.0,1030
2025-03-06,4536,783028,173689199,216.5,225.0,216.5,221.0,4.5,1378
2025-03-07,4536,233288,51074758,221.5,222.0,217.0,217.0,-4.0,1042
2025-03-10,4536,249307,54165614,219.0,219.0,215.0,217.0,0.0,975
2025-03-11,4536,348515,74081869,213.5,215.5,210.0,215.0,-2.0,1199
2025-03-12,4536,176463,37643887,215.0,215.5,212.5,214.0,-1.0,1665
2025-03-13,4536,425156,88830479,214.5,214.5,205.0,207.0,-7.0,1919
2025-03-14,4536,191641,39405769,208.0,208.0,203.0,207.5,0.5,274
2025-03-17,4536,130940,27278912,208.0,209.0,207.0,209.0,1.5,166
2025-03-18,4536,92134,19350962,209.5,211.0,209.0,210.0,1.0,140
2025-03-19,4536,329514,70270636,210.0,215.5,210.0,212.5,2.5,400
2025-03-20,4536,318192,68656763,213.5,218.5,213.0,217.5,5.0,920
2025-03-21,4536,180544,38624001,216.0,216.0,213.0,213.0,-4.5,847
2025-03-24,4536,218880,46716290,213.5,216.5,211.5,213.0,0.0,232
2025-03-25,4536,326930,68479140,214.5,214.5,207.5,208.5,-4.5,433
2025-03-26,4536,159458,33210228,208.5,209.5,207.0,209.0,0.5,190
2025-03-27,4536,170576,35314546,207.0,209.0,206.0,207.5,-1.5,209
2025-03-28,4536,520542,104895675,206.0,206.0,199.0,201.0,-6.5,669
2025-03-31,4536,388270,76114807,195.5,198.5,194.5,196.5,-4.5,570
2025-04-01,4536,163032,32395314,197.0,200.5,196.0,200.0,3.5,231
2025-04-02,4536,145572,28974325,199.5,200.0,197.5,199.5,-0.5,190
2025-04-07,4536,47883,8618940,180.0,180.0,180.0,180.0,-19.5,176
2025-04-08,4536,710756,115288486,162.0,164.0,162.0,162.0,-18.0,782
2025-04-09,4536,984684,148135194,161.0,161.0,146.0,146.0,-16.0,1004
2025-04-10,4536,163962,26315894,160.5,160.5,160.5,160.5,14.5,126
2025-04-11,4536,795122,130426933,160.0,169.0,154.5,167.0,6.5,857
2025-04-14,4536,727637,124651594,170.0,175.0,168.5,168.5,1.5,1235
2025-04-15,4536,353316,61684359,171.0,176.5,171.0,175.5,7.0,1769
2025-04-16,4536,284979,49385570,175.5,175.5,171.5,171.5,-4.0,1281
2025-04-17,4536,183413,31711083,172.0,175.0,170.5,173.0,1.5,740
2025-04-18,4536,180084,31461563,174.0,175.5,173.5,175.5,2.5,244
2025-04-21,4536,191711,32806887,175.5,175.5,169.0,169.0,-6.5,821
2025-04-22,4536,164365,27734248,167.0,170.5,167.0,168.5,-0.5,251
2025-04-23,4536,124384,21508901,171.0,175.0,171.0,173.0,4.5,166
2025-04-24,4536,163628,28560932,173.5,175.0,173.5,175.0,2.0,201
2025-04-25,4536,161505,28731295,178.0,179.0,177.0,177.0,2.0,190
2025-04-28,4536,141402,25578932,178.5,182.0,177.5,181.5,4.5,221
2025-04-29,4536,187846,34447518,182.0,185.0,182.0,183.0,1.5,231
2025-04-30,4536,176511,32186702,183.0,184.5,181.0,181.0,-2.0,272
2025-05-02,4536,139509,25452756,182.5,183.5,181.5,183.5,2.5,194
2025-05-05,4536,396792,69254101,183.0,183.0,171.0,174.0,-9.5,594
2025-05-06,4536,281863,49197647,173.5,176.5,172.5,174.5,0.5,261
2025-05-07,4536,378264,65910745,176.0,176.0,173.0,174.0,-0.5,347
2025-05-08,4536,327049,57090224,174.0,176.0,173.5,176.0,2.0,346
2025-05-09,4536,991897,183984288,184.0,190.0,183.5,184.0,8.0,1018
2025-05-12,4536,706362,134682320,186.5,194.5,186.5,191.5,7.5,754
2025-05-13,4536,370290,70845269,193.5,193.5,190.0,191.5,0.0,473
2025-05-14,4536,333693,64612299,191.0,196.0,191.0,195.0,3.5,558
2025-05-15,4536,262036,51025310,194.5,196.5,193.5,195.5,0.5,311
2025-05-16,4536,151406,29483667,195.5,196.0,193.5,195.5,0.0,232
2025-05-19,4536,312520,61420425,195.0,199.0,194.5,195.0,-0.5,376
2025-05-20,4536,179155,35202394,197.0,199.0,194.5,195.0,0.0,226
2025-05-21,4536,98757,19368432,195.0,197.0,195.0,197.0,2.0,122
2025-05-22,4536,123580,24037558,195.5,195.5,193.5,194.5,-2.5,174
2025-05-23,4536,66800,12964491,195.0,195.0,193.5,193.5,-1.0,86
2025-05-26,4536,89255,17216386,195.5,195.5,192.0,193.0,-0.5,126
2025-05-27,4536,129116,24674246,194.0,194.0,189.5,190.0,-3.0,199
2025-05-28,4536,160628,30981553,192.5,194.5,191.0,193.0,3.0,204
