date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-22,8046,1993225,448261759,224.0,226.0,223.0,225.0,3.5,2399
2024-01-23,8046,1930859,438975456,227.0,228.5,225.5,227.5,2.5,2041
2024-01-24,8046,1634165,369197058,228.0,228.0,225.0,225.5,-2.0,1952
2024-01-25,8046,2486216,559592564,225.5,228.0,223.5,224.5,-1.0,2804
2024-01-26,8046,1159714,260368211,224.0,225.5,222.5,225.0,0.5,1702
2024-01-29,8046,2346619,534446986,225.0,229.0,224.5,228.0,3.0,2293
2024-01-30,8046,2453146,560254135,228.0,231.0,227.0,227.0,-1.0,2682
2024-01-31,8046,1914458,435965407,227.5,229.5,227.0,227.0,0.0,2422
2024-02-01,8046,1416034,319592355,227.0,227.0,224.5,226.5,-0.5,1742
2024-02-02,8046,1670299,379335926,227.5,228.0,225.0,227.5,1.0,1683
2024-02-05,8046,1555868,350806702,226.0,226.5,224.0,225.5,-2.0,1944
2024-02-15,8046,3846568,857531897,228.0,229.0,220.0,224.5,-1.0,4051
2024-02-16,8046,2315072,524819325,225.5,228.0,224.5,228.0,3.5,2403
2024-02-19,8046,4810134,1111260415,229.0,233.5,227.0,230.5,2.5,5010
2024-02-20,8046,2191270,503861300,231.5,231.5,228.0,229.5,-1.0,3685
2024-02-21,8046,2240748,511693013,228.5,230.0,227.0,228.0,-1.5,2692
2024-02-22,8046,3300190,744750757,227.0,228.0,224.0,225.0,-3.0,3785
2024-02-23,8046,2112573,471629682,225.5,226.5,221.5,221.5,-3.5,3450
2024-02-26,8046,1839001,407507436,221.0,224.5,220.0,221.0,-0.5,2496
2024-02-27,8046,6476696,1384286961,221.0,222.0,209.5,210.5,-10.5,9394
2024-02-29,8046,4016640,839864719,210.0,212.0,206.5,211.5,1.0,4801
2024-03-01,8046,2254631,476955150,211.0,214.5,210.0,210.5,-1.0,3003
2024-03-04,8046,3330715,697136254,210.0,211.0,208.0,209.0,-1.5,3548
2024-03-05,8046,2445814,517074322,210.5,213.5,210.0,210.0,1.0,2784
2024-03-06,8046,3618506,747397363,208.5,209.5,205.0,206.0,-4.0,5257
2024-03-07,8046,2854496,584990386,206.0,208.0,203.5,203.5,-2.5,3798
2024-03-08,8046,4462887,914361057,203.5,209.0,200.5,206.5,3.0,7405
2024-03-11,8046,1996463,413099914,205.0,208.5,204.5,207.5,1.0,3221
2024-03-12,8046,1649480,343943582,207.0,209.5,206.5,209.0,1.5,1961
2024-03-13,8046,2439581,501092797,209.5,210.5,203.0,203.0,-6.0,3396
2024-03-14,8046,1610346,329023191,203.0,206.0,201.5,206.0,3.0,1916
2024-03-15,8046,2520610,509660536,204.5,206.0,200.5,202.0,-4.0,3365
2024-03-18,8046,3339746,692707438,203.5,211.0,201.5,211.0,9.0,3546
2024-03-19,8046,2778549,585548557,210.5,212.0,208.5,211.5,0.5,5451
2024-03-20,8046,3126927,662562372,211.5,214.0,209.5,212.5,1.0,3406
2024-03-21,8046,2359467,502174566,214.0,216.0,211.5,212.0,-0.5,3436
2024-03-22,8046,1877593,396906026,213.0,213.0,210.0,211.0,-1.0,2172
2024-03-25,8046,1520527,318431804,211.5,212.5,208.0,208.5,-2.5,2498
2024-03-26,8046,1952395,403734033,209.5,212.5,204.0,204.0,-4.5,2499
2024-03-27,8046,2156433,436278491,204.0,204.0,201.0,202.0,-2.0,2808
2024-03-28,8046,2747169,547281234,201.5,201.5,198.0,198.0,-4.0,3995
2024-03-29,8046,2009106,402260792,198.5,202.0,198.0,200.5,2.5,2313
2024-04-01,8046,4369832,909107596,203.0,210.0,202.5,209.5,9.0,5259
2024-04-02,8046,2023911,421794224,210.0,210.5,206.5,208.0,-1.5,3308
2024-04-03,8046,2427957,507955737,207.0,211.0,206.5,209.0,1.0,2945
2024-04-08,8046,2459735,507931452,208.0,209.0,205.5,206.5,-2.5,2546
2024-04-09,8046,1482307,305818095,207.0,207.5,205.0,206.5,0.0,1744
2024-04-10,8046,1625327,333276185,206.5,208.0,203.0,203.0,-3.5,2528
2024-04-11,8046,2020121,405390998,202.5,202.5,199.5,199.5,-3.5,2865
2024-04-12,8046,1339333,267707468,201.0,202.0,199.0,199.0,-0.5,1908
2024-04-15,8046,4193972,806076987,196.0,196.0,190.5,190.5,-8.5,5998
2024-04-16,8046,3329969,615855827,187.5,188.5,183.0,185.0,-5.5,4603
2024-04-17,8046,4028023,735752947,185.0,186.5,181.0,181.5,-3.5,4812
2024-04-18,8046,3484553,628060196,179.0,182.5,178.5,179.0,-2.5,3863
2024-04-19,8046,6300110,1095684081,177.5,177.5,171.0,171.5,-7.5,6861
2024-04-22,8046,5278588,925295799,171.5,178.5,171.5,174.5,3.0,4293
2024-04-23,8046,8068315,1472496923,183.0,186.0,178.5,185.0,10.5,7360
2024-04-24,8046,10043943,1939280654,187.5,197.0,187.0,194.5,9.5,9160
2024-04-25,8046,4048309,765086825,190.5,191.0,187.5,188.0,-6.5,6846
2024-04-26,8046,2612988,492640529,191.0,191.5,186.0,188.0,0.0,3919
2024-04-29,8046,1522837,288295717,189.0,191.0,188.0,190.5,2.5,1839
2024-04-30,8046,1351801,254524758,189.0,189.5,187.0,187.0,-3.5,1550
2024-05-02,8046,1889822,346391615,186.5,186.5,182.0,182.5,-4.5,2751
2024-05-03,8046,1944733,361203935,185.0,188.5,183.5,184.5,2.0,2050
2024-05-06,8046,2663876,488303481,181.0,186.0,179.5,185.0,0.5,2658
2024-05-07,8046,1754087,322715428,184.0,186.5,182.0,186.0,1.0,1915
2024-05-08,8046,1824193,340481217,185.0,189.0,183.5,189.0,3.0,1993
2024-05-09,8046,1004457,188657844,188.0,189.5,186.0,186.5,-2.5,1292
2024-05-10,8046,1516235,285080630,187.0,190.0,185.0,190.0,3.5,1843
2024-05-13,8046,1905073,362015517,190.0,191.5,188.5,190.5,0.5,1975
2024-05-14,8046,1678960,318153696,190.0,192.0,188.0,190.0,-0.5,1667
2024-05-15,8046,6379718,1196953020,188.0,192.0,182.0,191.0,1.0,6132
2024-05-16,8046,5400268,1042564688,192.0,194.5,190.0,193.5,2.5,3063
2024-05-17,8046,2285726,438076795,193.5,195.0,190.0,190.0,-3.5,3854
2024-05-20,8046,1326667,249507899,190.0,190.0,187.0,187.0,-3.0,2292
2024-05-21,8046,1783547,328566699,186.0,186.5,183.0,183.5,-3.5,2124
2024-05-22,8046,1431413,267238460,184.0,188.0,183.5,188.0,4.5,1523
2024-05-23,8046,2776381,524958517,189.0,191.0,188.0,189.0,1.0,2502
2024-05-24,8046,1458461,271565924,187.5,187.5,185.0,186.0,-3.0,1840
2024-05-27,8046,1450359,271304584,184.5,189.0,184.5,188.5,2.5,1644
2024-05-28,8046,5264002,1024385666,190.5,202.0,189.0,202.0,13.5,5084
2024-05-29,8046,14753726,3088158165,206.5,214.5,205.0,207.0,5.0,15880
2024-05-30,8046,3188749,650036771,203.5,206.5,202.5,202.5,-4.5,10929
2024-05-31,8046,24353413,4788834876,204.0,207.0,195.5,195.5,-7.0,6536
2024-06-03,8046,5236442,1044519866,200.5,205.5,196.0,197.0,1.5,6210
2024-06-04,8046,2403331,474028849,196.5,199.0,195.5,197.0,0.0,2777
2024-06-05,8046,5011886,968216567,197.0,198.0,191.0,191.0,-6.0,5686
2024-06-06,8046,2467111,472019675,192.0,193.5,189.5,189.5,-1.5,2723
2024-06-07,8046,2521036,487479250,191.5,195.5,191.5,194.5,5.0,2386
2024-06-11,8046,2756364,525910760,193.0,193.5,189.5,191.0,-3.5,3031
2024-06-12,8046,3045417,587995900,191.0,196.5,191.0,191.0,0.0,2882
2024-06-13,8046,1911748,370238563,193.0,195.0,192.5,194.0,3.0,2109
2024-06-14,8046,2562656,501181525,195.0,198.0,194.0,194.0,0.0,2581
2024-06-17,8046,1612817,315728294,195.5,197.0,194.5,195.5,1.5,2105
2024-06-18,8046,2598242,511017517,198.0,198.0,195.0,196.5,1.0,2344
2024-06-19,8046,4778746,952310903,197.5,201.5,197.5,198.5,2.0,4640
2024-06-20,8046,2336969,466153221,199.5,201.0,197.0,199.5,1.0,2396
2024-06-21,8046,5344336,1051928412,196.5,198.5,196.5,196.5,-3.0,2972
2024-06-24,8046,6474430,1248020694,196.5,197.5,191.5,191.5,-5.0,3861
2024-06-25,8046,7453865,1393420305,192.5,192.5,185.5,187.0,-4.5,5555
2024-06-26,8046,5119373,963243292,187.5,190.5,187.0,188.0,1.0,2840
2024-06-27,8046,5473712,1025027447,186.5,190.0,186.5,186.5,-1.5,2992
2024-06-28,8046,2652565,495948940,187.0,189.5,185.5,186.0,-0.5,2724
2024-07-01,8046,3103806,569036868,186.0,186.0,182.5,182.5,-3.5,4111
2024-07-02,8046,3617149,650326476,182.5,183.0,178.5,178.5,-4.0,4539
2024-07-03,8046,4135221,753360979,180.5,185.5,179.5,181.0,2.5,3758
2024-07-04,8046,2330481,428098860,182.5,185.0,181.5,183.5,2.5,2449
2024-07-05,8046,1437791,264586739,185.0,186.0,183.0,183.5,0.0,1745
2024-07-08,8046,1853499,340461274,183.5,185.5,181.5,184.0,0.5,2078
2024-07-09,8046,3282137,591468944,184.5,184.5,178.5,179.0,-5.0,3717
2024-07-10,8046,3680463,653813382,179.0,180.5,176.0,176.5,-2.5,4497
2024-07-11,8046,11798253,2177017816,178.5,187.5,178.0,186.5,10.0,9783
2024-07-12,8046,10138953,1916340315,186.0,193.0,184.0,189.0,2.5,7958
2024-07-15,8046,4706980,883486091,192.0,192.0,185.5,187.5,-1.5,4163
2024-07-16,8046,6595719,1215276687,185.5,186.5,183.0,183.5,0.0,5084
2024-07-17,8046,15457708,2990593281,185.0,198.5,182.0,195.5,12.0,13003
2024-07-18,8046,6138502,1175801613,190.5,195.0,189.0,191.0,-4.5,10478
2024-07-19,8046,5007953,934561074,192.0,192.5,183.0,183.0,-8.0,5253
2024-07-22,8046,4980179,888122952,185.0,185.0,175.0,176.5,-6.5,5276
2024-07-23,8046,3300000,599333900,181.0,183.5,179.5,181.5,5.0,2854
2024-07-26,8046,3464019,609432563,173.0,179.0,172.5,178.0,-3.5,3715
2024-07-29,8046,3681587,654524344,181.0,183.0,173.5,173.5,-4.5,3479
2024-07-30,8046,7300916,1219753842,173.5,174.5,162.0,170.0,-3.5,7932
2024-07-31,8046,3458529,574409420,169.0,169.5,163.0,166.0,-4.0,3785
2024-08-01,8046,3566565,609576716,170.0,174.5,168.5,169.5,3.5,3357
2024-08-02,8046,8119186,1294923598,163.0,164.5,154.0,156.0,-13.5,9339
2024-08-05,8046,5622575,797689162,150.0,150.0,140.5,140.5,-15.5,5544
2024-08-06,8046,8438591,1155825247,141.0,143.5,129.0,140.5,0.0,6334
2024-08-07,8046,4701459,669288561,138.0,146.0,137.5,143.0,2.5,4557
2024-08-08,8046,3563947,494403236,138.0,141.0,136.0,138.5,-4.5,3283
2024-08-09,8046,2286173,326561206,144.5,145.0,141.5,141.5,3.0,2139
2024-08-12,8046,2716480,397034817,142.5,148.0,142.0,147.5,6.0,2575
2024-08-13,8046,1638855,239080168,148.0,148.0,145.0,145.0,-2.5,2124
2024-08-14,8046,2029210,300002631,147.5,150.0,146.0,148.5,3.5,1873
2024-08-15,8046,1555443,228193594,147.0,149.0,145.5,146.0,-2.5,1613
2024-08-16,8046,1568742,234149709,149.0,151.0,148.0,148.5,2.5,1797
2024-08-19,8046,1193327,176278642,148.5,149.0,146.5,148.0,-0.5,1852
2024-08-20,8046,949231,141956771,150.0,151.5,148.5,148.5,0.5,1068
2024-08-21,8046,979611,145246370,147.0,149.5,147.0,147.5,-1.0,1410
2024-08-22,8046,5408295,818799869,147.5,155.0,147.5,150.5,3.0,4611
2024-08-23,8046,2810332,412386083,148.0,149.0,145.0,147.0,-3.5,3226
2024-08-26,8046,2745302,411241230,147.5,152.0,147.0,149.0,2.0,2318
2024-08-27,8046,2151198,313854647,148.0,148.0,144.0,147.0,-2.0,3139
2024-08-28,8046,824706,120501382,147.0,147.5,145.0,145.5,-1.5,1082
2024-08-29,8046,5030958,737087113,144.0,148.0,143.5,147.0,1.5,2491
2024-08-30,8046,2280060,337721502,148.5,149.5,147.0,147.0,0.0,1761
2024-09-02,8046,926156,136706573,150.0,150.0,146.5,146.5,-0.5,1155
2024-09-03,8046,1611986,232437371,147.5,148.0,142.0,142.0,-4.5,2487
2024-09-04,8046,4685130,618973024,133.0,135.0,130.0,130.0,-12.0,5481
2024-09-05,8046,2713885,353038281,134.0,134.0,127.5,128.0,-2.0,3134
2024-09-06,8046,1823730,233971284,129.0,130.0,127.0,127.5,-0.5,1852
2024-09-09,8046,1763967,219134177,122.0,126.0,121.5,125.5,-2.0,1927
2024-09-10,8046,2466046,304887595,127.0,127.5,121.5,122.0,-3.5,2545
2024-09-11,8046,1246734,153616280,123.0,124.5,121.0,123.0,1.0,1212
2024-09-12,8046,1479245,187967907,126.0,128.5,125.0,127.5,4.5,1490
2024-09-13,8046,2976297,393538321,128.5,135.0,126.5,134.0,6.5,2924
2024-09-16,8046,2103834,282578782,134.5,136.5,132.5,133.0,-1.0,3409
2024-09-18,8046,2578537,345022383,134.0,135.5,132.0,133.0,0.0,2168
2024-09-19,8046,2589267,348893684,134.5,136.5,131.5,135.0,2.0,2127
2024-09-20,8046,3886288,537167951,136.5,140.5,136.5,137.0,2.0,3073
2024-09-23,8046,1410963,195555989,137.0,140.0,136.0,140.0,3.0,1297
2024-09-24,8046,1316418,181845668,138.5,139.5,137.5,138.0,-2.0,1357
2024-09-25,8046,1838205,257790323,140.0,141.5,139.0,139.0,1.0,1786
2024-09-26,8046,1459363,203919288,141.0,142.0,138.5,138.5,-0.5,1818
2024-09-27,8046,2987639,426977251,140.5,145.0,140.0,142.5,4.0,2658
2024-09-30,8046,1358560,193538089,140.5,144.0,140.0,142.5,0.0,1936
2024-10-01,8046,1280499,181456338,144.5,144.5,140.0,141.0,-1.5,1423
2024-10-04,8046,2180718,300707487,139.0,140.0,136.0,136.5,-4.5,1968
2024-10-07,8046,1753892,245704121,139.5,141.5,138.5,141.5,5.0,1647
2024-10-08,8046,2043034,280359325,139.0,140.5,135.5,136.5,-5.0,1963
2024-10-09,8046,1870648,255445192,138.0,139.5,134.5,135.0,-1.5,1964
2024-10-11,8046,1101717,149034681,135.0,137.5,134.0,134.5,-0.5,1128
2024-10-14,8046,754703,102501695,136.5,137.0,134.5,136.5,2.0,867
2024-10-15,8046,954351,131278889,137.5,139.5,136.5,137.0,0.5,1052
2024-10-16,8046,2127394,288390793,134.5,137.5,133.5,135.5,-1.5,1729
2024-10-17,8046,1606703,221756333,136.0,140.5,136.0,136.5,1.0,1539
2024-10-18,8046,1247196,168826879,138.0,138.0,133.0,133.5,-3.0,1730
2024-10-21,8046,2179667,300401132,135.5,139.5,134.5,138.0,4.5,2121
2024-10-22,8046,6289991,883955113,138.0,143.0,138.0,140.5,2.5,5651
2024-10-23,8046,2242224,315493213,141.5,142.5,139.5,140.5,0.0,2203
2024-10-24,8046,1740233,241063584,140.5,140.5,137.0,137.0,-3.5,1768
2024-10-25,8046,1298391,177302119,137.0,138.0,135.5,136.0,-1.0,1416
2024-10-28,8046,1175502,159426664,136.0,137.5,134.0,136.0,0.0,1330
2024-10-29,8046,2672183,350489345,135.5,135.5,129.0,130.0,-6.0,2859
2024-10-30,8046,1552615,206208341,132.0,135.0,131.0,133.0,3.0,1530
2024-11-01,8046,2276697,295253804,129.5,132.0,127.0,131.5,-1.5,2074
2024-11-04,8046,3393104,426366492,127.0,128.0,124.0,124.5,-7.0,3914
2024-11-05,8046,2109665,266685303,124.0,128.0,124.0,127.5,3.0,1785
2024-11-06,8046,4043730,501285138,124.0,125.5,122.5,124.5,-3.0,3464
2024-11-07,8046,3607843,466663591,124.0,132.0,124.0,132.0,7.5,3155
2024-11-08,8046,2356184,309770560,134.0,134.0,128.5,129.5,-2.5,2328
2024-11-11,8046,1461584,186512357,129.5,129.5,126.0,129.0,-0.5,1680
2024-11-12,8046,2066784,258063357,126.5,127.0,124.0,124.0,-5.0,2261
2024-11-13,8046,981895,121804026,124.0,125.0,123.0,124.0,0.0,1131
2024-11-14,8046,1824684,222026311,124.0,125.0,120.5,121.0,-3.0,2289
2024-11-15,8046,1323433,162516598,123.5,125.0,121.5,121.5,0.5,1253
2024-11-18,8046,1650144,202352060,121.5,124.0,121.0,124.0,2.5,1469
2024-11-19,8046,1565685,195160507,124.5,126.5,122.0,126.5,2.5,1518
2024-11-20,8046,1036827,130325515,126.0,126.5,124.5,126.0,-0.5,1382
2024-11-21,8046,1334658,168663928,124.5,128.0,124.5,126.5,0.5,1253
2024-11-22,8046,979421,123825077,128.5,128.5,124.5,125.0,-1.5,1408
2024-11-25,8046,993652,125761153,126.0,127.5,125.5,127.0,2.0,990
2024-11-26,8046,1268593,160787489,126.5,128.0,124.0,128.0,1.0,1180
2024-11-27,8046,2460949,302746118,129.0,129.0,120.5,120.5,-7.5,2969
2024-11-28,8046,3085853,360689003,120.0,120.5,114.5,117.0,-3.5,3051
2024-11-29,8046,1616782,187916154,115.5,117.5,114.5,116.5,-0.5,1509
2024-12-02,8046,2326650,267532916,117.0,118.0,113.5,113.5,-3.0,2442
2024-12-03,8046,1897785,220420551,116.0,118.5,114.5,115.5,2.0,1781
2024-12-04,8046,1366316,158779441,116.0,117.0,115.0,117.0,1.5,1680
2024-12-05,8046,1711653,197509155,116.0,117.0,114.5,114.5,-2.5,1788
2024-12-06,8046,1436051,165671962,114.0,117.5,114.0,114.0,-0.5,1903
2024-12-09,8046,1594628,179602347,115.0,115.5,111.5,112.0,-2.0,1949
2024-12-10,8046,1323673,149335411,112.0,114.5,111.5,112.0,0.0,1218
2024-12-11,8046,1349035,150396162,112.0,113.0,110.5,110.5,-1.5,1491
2024-12-12,8046,2218674,246783686,111.5,114.5,108.5,109.0,-1.5,2388
2024-12-13,8046,4034324,427348760,109.0,109.0,104.0,105.0,-4.0,4149
2024-12-16,8046,3104602,332548650,105.5,110.0,104.0,107.0,2.0,2630
2024-12-17,8046,1677733,182423862,107.5,109.5,107.5,109.0,2.0,1706
2024-12-18,8046,1923393,210987356,109.0,111.0,108.0,110.0,1.0,2219
2024-12-19,8046,1667898,179651074,106.0,109.0,105.5,108.5,-1.5,1813
2024-12-20,8046,2346135,260558557,110.0,112.5,109.0,111.0,2.5,1988
2024-12-23,8046,4510706,527551301,114.0,119.0,113.0,117.5,6.5,4231
2024-12-24,8046,8752035,1070266419,120.5,127.0,119.0,120.0,2.5,10376
2024-12-25,8046,2655452,323347778,122.0,124.0,119.5,122.0,2.0,2378
2024-12-26,8046,1956851,236120952,122.0,122.0,119.0,121.5,-0.5,1746
2024-12-27,8046,3277953,403343039,120.5,124.5,119.5,124.5,3.0,2885
2024-12-30,8046,1955867,241363151,125.0,125.5,121.5,122.5,-2.0,1728
2024-12-31,8046,5408244,692549450,122.0,131.5,122.0,130.5,8.0,4769
2025-01-02,8046,7074088,934961077,129.0,135.0,128.0,133.0,2.5,6092
2025-01-03,8046,3021254,394778307,132.0,132.5,129.0,129.0,-4.0,2973
2025-01-06,8046,7725202,1055596598,131.0,140.0,129.0,139.0,10.0,7361
2025-01-07,8046,4654019,638467004,138.5,139.5,135.5,135.5,-3.5,6346
2025-01-08,8046,2350335,313883043,133.5,136.0,132.0,132.0,-3.5,3178
2025-01-09,8046,3177528,410529628,129.5,131.5,127.5,128.0,-4.0,2863
2025-01-10,8046,1111920,143001068,127.5,130.0,127.5,127.5,-0.5,1157
2025-01-13,8046,2837885,348897833,126.5,126.5,121.0,122.0,-5.5,2470
2025-01-14,8046,1668833,207600232,123.0,127.0,122.5,126.0,4.0,1461
2025-01-15,8046,3787422,492137763,125.5,132.0,125.5,130.5,4.5,3224
2025-01-16,8046,6888627,945152723,133.0,141.0,132.0,138.0,7.5,6021
2025-01-17,8046,3010819,403693430,136.0,137.0,132.5,133.0,-5.0,6315
2025-01-20,8046,2179251,288126798,134.0,135.0,130.5,132.0,-1.0,3644
2025-01-21,8046,1686029,221460761,132.0,132.5,130.5,132.0,0.0,1520
2025-01-22,8046,4173111,564562870,132.5,138.5,131.0,136.0,4.0,3441
2025-02-03,8046,3413880,435964217,132.0,134.0,123.5,127.5,-8.5,3484
2025-02-04,8046,2811329,358035976,128.5,130.0,123.5,129.5,2.0,2525
2025-02-05,8046,2939693,377570334,130.5,132.0,127.0,127.0,-2.5,2548
2025-02-06,8046,4159475,549528181,129.0,135.5,127.5,135.0,8.0,3827
2025-02-07,8046,3039803,410171711,134.5,136.5,132.5,136.0,1.0,4568
2025-02-10,8046,2395271,324999390,135.0,137.5,133.5,137.0,1.0,2323
2025-02-11,8046,2425148,327622765,138.0,138.5,132.5,133.5,-3.5,2356
2025-02-12,8046,4635127,603466677,134.5,135.0,127.5,127.5,-6.0,5058
2025-02-13,8046,3149109,414249936,129.0,133.0,128.0,133.0,5.5,2533
2025-02-14,8046,2168887,288685141,134.0,135.0,131.5,132.5,-0.5,1983
2025-02-17,8046,4312910,576180006,133.5,137.0,131.0,132.5,0.0,4001
2025-02-18,8046,5039887,692413857,134.0,140.0,132.0,139.5,7.0,4755
2025-02-19,8046,11787480,1702651508,142.0,147.0,141.5,144.0,4.5,11029
2025-02-20,8046,3829421,553067912,145.0,146.0,142.5,144.5,0.5,4849
2025-02-21,8046,3071193,444344891,144.5,146.0,142.5,144.5,0.0,4477
2025-02-24,8046,3473784,488539977,140.0,143.0,139.0,140.0,-4.5,3400
2025-02-25,8046,6738936,974534163,140.5,148.0,139.5,143.5,3.5,5528
2025-02-26,8046,3768564,536419802,144.5,145.5,140.5,141.0,-2.5,4138
2025-02-27,8046,3603869,497176552,141.0,142.0,136.0,136.0,-5.0,3696
2025-03-03,8046,4374219,568357428,132.5,133.0,128.0,130.0,-6.0,3958
2025-03-04,8046,3275901,431048479,127.5,135.5,126.5,135.0,5.0,2999
2025-03-05,8046,2297899,309817257,133.5,137.0,132.5,137.0,2.0,1918
2025-03-06,8046,1624477,220802369,137.0,137.5,135.0,135.0,-2.0,1801
2025-03-07,8046,1289059,173718289,134.0,137.5,133.5,133.5,-1.5,1458
2025-03-10,8046,1226831,164492361,134.5,136.0,132.5,132.5,-1.0,1342
2025-03-11,8046,2120647,272332011,129.0,130.5,125.5,129.5,-3.0,2065
2025-03-12,8046,2768285,358012535,131.0,132.5,128.5,128.5,-1.0,2352
2025-03-13,8046,2278859,294550182,131.0,133.0,127.0,127.0,-1.5,2112
2025-03-14,8046,2184482,280389682,129.0,130.5,126.0,129.0,2.0,2896
2025-03-17,8046,1291017,167736584,130.5,131.5,129.0,129.0,0.0,1198
2025-03-18,8046,1364737,177994539,130.0,133.0,129.0,129.0,0.0,1350
2025-03-19,8046,2047945,264944522,129.5,131.0,128.5,128.5,-0.5,1891
2025-03-20,8046,1625545,213172992,130.0,132.5,129.0,131.5,3.0,1373
2025-03-21,8046,1525736,200115298,132.5,132.5,130.5,130.5,-1.0,1252
2025-03-24,8046,1118424,144422649,131.0,132.0,127.0,127.0,-3.5,1346
2025-03-25,8046,956975,121872112,128.5,130.5,126.0,126.0,-1.0,1109
2025-03-26,8046,950364,119864801,127.5,128.5,125.0,125.0,-1.0,1193
2025-03-27,8046,3593428,435857940,122.5,125.0,119.5,119.5,-5.5,3078
2025-03-28,8046,4171514,475273751,118.5,118.5,110.0,112.0,-7.5,3839
2025-03-31,8046,5527567,570055543,107.0,108.0,101.0,101.0,-11.0,5066
2025-04-01,8046,2519923,259994393,103.0,105.5,100.5,103.5,2.5,2190
2025-04-02,8046,2071300,214847444,103.0,105.5,101.0,105.0,1.5,1751
2025-04-07,8046,340182,32147061,94.5,94.5,94.5,94.5,-10.5,1030
2025-04-08,8046,3090523,263416394,85.1,86.8,85.1,85.1,-9.4,3174
2025-04-09,8046,4260854,329113515,78.0,79.7,76.6,76.6,-8.5,3476
2025-04-10,8046,6360240,534166135,84.2,84.2,81.9,84.2,7.6,4018
2025-04-11,8046,6099294,490902717,78.1,83.9,76.2,83.7,-0.5,4955
2025-04-14,8046,4526309,402759364,88.7,91.2,87.0,88.6,4.9,3656
2025-04-15,8046,2574667,235055660,89.6,93.0,89.2,92.4,3.8,3699
2025-04-16,8046,2536705,228849644,91.5,92.0,89.2,89.2,-3.2,4842
2025-04-17,8046,1869160,164842787,88.9,89.4,86.7,88.8,-0.4,1987
2025-04-18,8046,1683957,151002884,88.8,91.3,88.5,89.3,0.5,1746
2025-04-21,8046,3048300,262394755,88.0,88.9,84.8,85.3,-4.0,3328
2025-04-22,8046,3488143,298097020,85.0,87.2,84.2,84.6,-0.7,3138
2025-04-23,8046,3366232,311080292,89.5,93.0,88.8,93.0,8.4,2175
2025-04-24,8046,8726412,837927433,95.8,98.2,93.3,96.2,3.2,7143
2025-04-25,8046,8352605,816939610,97.9,101.0,96.0,96.2,0.0,8383
2025-04-28,8046,2228698,217178661,96.9,98.6,96.5,97.6,1.4,3041
2025-04-29,8046,3024005,300801757,98.0,101.0,97.6,101.0,3.4,3024
2025-04-30,8046,2649833,263475759,99.9,101.0,98.5,98.8,-2.2,3242
2025-05-02,8046,1745130,174179763,100.5,101.0,99.1,99.4,0.6,2156
2025-05-05,8046,2774945,274087574,101.0,101.5,96.3,98.7,-0.7,2594
2025-05-06,8046,3233421,311078919,98.8,101.5,98.7,99.3,0.6,2230
2025-05-07,8046,2299903,227720208,99.3,101.0,98.1,98.1,-1.2,1906
2025-05-08,8046,2473706,247447393,97.6,101.0,97.6,100.5,2.4,2010
2025-05-09,8046,1999521,201046748,101.5,101.5,99.2,101.0,0.5,1622
2025-05-12,8046,3180047,335620577,102.0,107.5,102.0,107.0,6.0,2908
2025-05-13,8046,2501559,267363978,110.0,110.5,104.5,105.0,-2.0,3128
2025-05-14,8046,1520810,161446046,107.0,107.0,104.5,106.0,1.0,1412
2025-05-15,8046,863072,91293713,107.0,107.0,105.0,105.5,-0.5,831
2025-05-16,8046,880523,92991200,105.5,107.0,105.0,105.0,-0.5,1242
2025-05-19,8046,1294232,133571107,103.5,105.5,101.5,102.0,-3.0,1376
2025-05-20,8046,1715390,177926315,102.5,105.0,102.5,104.0,2.0,1331
2025-05-21,8046,1942422,205726738,105.0,107.0,104.5,107.0,3.0,1587
2025-05-22,8046,1292785,134856099,106.0,106.0,103.0,103.5,-3.5,1294
2025-05-23,8046,1390506,146832400,105.0,107.0,104.5,105.5,2.0,1448
2025-05-26,8046,884764,92313693,104.5,105.0,103.5,104.5,-1.0,1039
2025-05-27,8046,9219383,1044681950,108.0,114.5,107.5,114.5,10.0,4945
2025-05-28,8046,20376692,2273854889,116.5,118.0,105.0,106.5,-8.0,14565
